"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"464","1","0","1","0","0","0","29.1534539114426","4.89584910254402","0","1","1","1","0","0","48.1439592513141","4.99897213671366"
"465","0","0","0","1","1","0","14.4820953387033","1.66059963603745","0","0","0","1","0","0","14.7961455913762","5.47350062497617"
"466","1","0","0","1","0","1","32.2954674256799","17.7596227133828","0","1","1","0","0","0","9.3191164139392","1.25441458995379"
"467","0","0","0","1","0","0","28.8995412969124","10.3204633933197","0","0","1","0","0","0","6.88296256444558","27.2759897246951"
"468","0","0","0","0","0","0","4.59688111415277","13.1582511023139","0","1","0","0","0","1","4.68194479972226","2.5317476558582"
"469","0","0","0","0","0","0","2.90471628119404","7.42015655395069","1","0","0","0","0","1","10.7245075614688","3.2003416022662"
"470","1","0","0","0","0","0","6.29351643471199","17.6860998389841","0","0","1","0","0","0","16.873622091852","14.6926952448463"
"471","0","1","0","1","0","0","33.2496906372568","2.44947077524452","0","0","0","0","0","0","5.18096067633628","14.1011758234023"
"472","0","1","0","0","0","1","9.28226704567024","8.72833808134315","1","0","0","1","0","0","147.804005557902","10.4986806287032"
"473","0","0","1","1","1","0","13.6026275535347","29.4211724825463","0","0","0","0","1","0","6.71336512348504","10.673128884887"
"474","0","0","0","0","1","0","6.61440101274189","14.4311429925976","0","0","0","0","1","0","3.07639941876805","4.1431517949093"
"475","0","0","0","0","1","0","0.675560502720843","17.2333866823925","0","0","0","0","0","0","2.33821344538866","1.10281829267305"
"476","0","0","0","0","0","0","3.56688995044942","14.619803500485","0","0","0","1","0","0","11.4452922740059","3.18420105418696"
"477","0","0","1","0","1","1","2.10642016710871","38.3439325238662","0","1","1","0","0","1","50.9566473038361","6.22033125310164"
"478","0","0","0","0","0","1","4.80881570274352","16.6180911934674","0","0","0","0","1","0","7.66553978829649","20.7739482611697"
"479","1","0","0","0","1","0","7.30283407312014","15.7205574220442","0","0","0","1","0","0","8.75488673475747","12.9841902657177"
"480","0","1","0","0","0","0","3.33796429187394","8.00108463710049","0","0","0","0","1","0","0.211062512754831","23.0399011367967"
"481","0","1","0","0","0","0","39.9398112187529","36.8866229159292","0","0","1","0","0","0","17.66566758674","29.5231560994189"
"482","0","0","0","0","0","0","0.503363177520872","8.1294534796927","1","1","0","0","0","0","28.6361439849161","22.0544269596734"
"483","0","0","1","0","0","0","10.903513104434","15.2013720970343","0","0","1","0","0","1","3.80356711211441","25.3763239282166"
"484","0","0","1","0","0","0","7.45811047032389","1.9210766545497","0","0","0","1","1","0","11.523369168156","15.8675869183116"
"485","0","0","0","0","0","1","7.70396999697134","5.75420923189782","1","1","0","0","0","1","47.999617590655","8.38766436739383"
"486","0","0","0","0","0","0","15.3025843794257","11.427715756516","0","0","0","1","0","0","1.57467195367389","37.2058620382283"
"487","1","0","1","0","0","0","22.0916238039313","19.776796482363","1","0","0","0","1","0","28.5260818254694","76.4716375125925"
"488","0","0","1","1","0","0","3.51789424256401","18.9914802974047","1","1","0","0","1","1","11.9706790864543","29.9372874285925"
"489","1","0","1","1","0","0","4.54461331029073","71.418178544254","1","0","0","0","0","0","18.4503879907919","5.85356835772434"
"490","0","1","0","1","0","1","11.1961450822882","56.4150035684688","1","1","1","0","1","0","40.8033222401463","26.7832592085092"
"491","0","0","1","1","0","0","23.6664094936272","15.7112717736537","1","1","0","0","0","0","3.493509592073","28.2761797490743"
"492","0","0","0","0","0","0","6.6910733936304","15.6639175931885","0","0","0","0","1","0","0.460305578739225","1.02035631538088"
"493","0","0","1","0","0","0","25.4431728542171","6.70002978177917","0","1","0","0","0","0","26.1782986604519","18.1716797757003"
"494","0","0","1","0","0","0","4.03574632207576","20.2771732293031","1","1","0","0","0","0","16.2686017288268","16.0782465125536"
"495","1","0","0","0","0","0","21.9495145448905","14.2050751596795","1","0","0","0","1","0","11.9584729470683","35.339421805126"
"496","0","1","0","0","0","0","17.8343856659202","48.9137862633933","0","0","0","1","0","1","3.4168749362822","18.2235529602753"
"497","0","0","0","0","0","1","3.15266332450539","0.339705845715546","0","1","0","0","0","1","11.3537276702382","4.42363518970278"
"498","0","0","1","0","0","0","13.8497844075909","30.6217242320033","0","1","0","0","1","0","5.56098207437785","8.59644544196977"
"499","0","0","1","0","0","0","2.20328523607926","9.18669188060287","1","0","0","0","1","0","5.54193462127668","5.7145333190154"
"500","0","0","0","0","0","0","5.27596881671497","1.90064858267605","0","1","1","0","1","0","36.2085724748627","2.91913703411863"
"501","0","0","0","0","0","0","8.27439485826035","12.649781122457","0","0","0","0","0","0","0.115119086500994","8.31355202046528"
"502","0","0","0","1","0","0","16.5110442523845","11.4831399105115","0","0","1","1","0","0","7.14304579190561","11.7199555646103"
"503","0","0","0","0","0","0","7.93478776140586","7.83442331754799","0","1","0","0","0","1","17.8188829274787","22.7696331632098"
"504","0","1","0","1","0","0","17.3511910836341","7.9226898562881","0","0","0","1","1","0","0.813459265300701","22.8930422205349"
"505","1","0","0","0","0","0","18.2382651360355","4.86338896583969","0","0","1","0","0","0","7.88347748152848","25.6447587565151"
"506","1","0","0","0","0","0","26.1060166365776","12.5249969310533","0","1","0","0","0","0","21.910930077516","22.0579200642821"
"507","0","1","1","0","0","0","40.7167842358579","9.45475261990194","0","1","0","0","1","0","4.85738281998368","41.2704013610643"
"508","1","0","0","0","0","0","15.5303315240377","9.3303451438664","0","0","0","1","0","1","20.3809855817758","14.8579124944491"
"509","1","1","0","1","1","0","58.2120649017011","90.5778809080845","0","1","0","0","0","0","6.24817348001593","4.32184720852949"
"510","0","0","0","0","1","0","9.42711700945253","9.33579639970997","0","0","0","0","0","0","2.19374547262414","9.11934640941778"
"511","0","0","0","0","0","0","5.51188094302801","11.3246112244419","0","0","0","0","0","1","6.36203337628214","6.89193892921192"
"512","1","0","0","0","0","0","9.35727978188426","20.8000822164933","0","0","0","1","0","0","3.25641583471733","8.51354858353892"
"513","0","0","1","1","0","0","12.5497198622055","9.22871939665073","0","1","0","0","0","0","36.8752216215445","4.05431296862886"
"514","0","1","1","0","0","0","8.73400499606971","13.1054149317132","0","0","0","0","0","0","0.208583451852743","21.3722747476908"
"515","0","0","0","0","0","0","5.02605871311273","3.3417928656938","1","0","0","0","0","0","26.9325466715519","5.98657582169774"
"516","0","0","0","0","1","0","5.8297137138765","10.8493118878543","0","1","0","0","1","0","18.4313787674342","5.80058692978671"
"517","1","0","0","1","0","0","0.141161298485513","12.8891601672961","1","0","1","0","0","0","13.0335325137638","14.8220368073528"
"518","0","0","1","0","0","0","7.77445432395242","31.9749692654902","0","0","0","1","0","0","3.57503763740996","24.1383904666993"
"519","1","0","1","0","0","0","24.9424219484564","4.16587577986183","1","1","1","0","1","0","19.4977790778215","18.2745603442261"
"520","0","0","0","0","0","0","20.6495809279863","2.47712645034389","1","1","0","0","0","0","3.31919789538031","6.56335478344607"
"521","0","1","0","0","0","0","7.75139510457756","18.0388018774394","0","0","1","0","1","1","1.96625750215201","7.08976254219667"
"522","1","1","0","0","0","0","18.0768220103492","8.2802015521193","0","0","0","0","0","0","7.43525243403661","12.5587924432386"
"523","0","0","0","0","0","0","10.5663504341108","11.3820116395655","0","0","1","1","0","0","9.86684841413258","28.4479166958219"
"524","0","0","1","0","0","0","11.8790076770589","5.29509318165838","0","0","0","1","1","0","17.571031391318","8.2552923790584"
"525","0","0","0","0","0","0","6.9496615746026","5.29581098386574","1","0","0","0","0","1","2.5606260195721","7.65982347639076"
"526","1","0","1","0","1","0","21.7961286093797","4.4106828334229","0","0","0","0","0","1","8.41733880855484","12.930333183392"
"527","0","0","0","0","0","0","4.04009667974733","10.3516558981566","1","1","0","0","0","1","4.2115015737911","1.54251418147162"
"528","0","0","1","1","0","1","11.0269015540396","29.0637473352564","0","1","0","1","0","0","27.3349232672553","25.1862206306445"
"529","1","1","0","0","0","0","7.97543118492475","19.6328935598988","0","0","1","1","0","0","36.6467656218226","8.66515936269264"
"530","1","0","0","0","1","1","3.50033934911272","2.65978722174491","0","0","0","1","0","0","25.0029363904719","7.98972100059573"
"531","1","0","0","0","0","1","3.14749715872918","22.5713116457945","0","0","0","0","1","0","2.08683132765408","0.132576261277729"
"532","0","0","0","0","1","1","6.59913628076589","2.14245319214117","0","0","0","0","1","0","8.69864322549702","6.89154492793217"
"533","0","0","0","1","0","0","34.7371823016206","33.7118091857214","0","1","0","0","0","1","2.49686770439326","13.2190066264397"
"534","0","0","0","0","0","0","5.65447710378826","10.3920798316947","0","0","0","0","0","0","10.0454480468934","15.3327421551978"
"535","0","0","0","1","0","0","3.20289768392068","0.874997570329144","0","1","0","1","1","0","4.32692074122685","7.99444783494591"
"536","0","0","0","0","1","0","1.820313384258","14.6688411588138","0","0","0","0","0","0","1.23416844055078","3.56514014811205"
"537","0","0","0","1","1","1","9.18819598067405","27.0323312326178","0","0","0","0","0","0","4.76380533476198","10.0413961187337"
"538","0","0","1","1","0","0","2.77852902292805","76.1941175623906","0","1","1","0","0","0","6.1256465173689","44.1228723703385"
"539","1","0","0","0","0","0","8.5657592992548","6.3293101992752","0","0","1","0","0","1","5.90781252438745","12.0660089231353"
"540","0","0","1","0","0","0","2.07082638432466","8.09890524103642","0","0","1","1","0","0","12.6520220004764","22.9171699485638"
"541","0","0","0","0","0","0","1.42750334033463","0.247162157905168","1","1","1","0","0","0","1.97736532032407","12.8145372113816"
"542","0","0","0","0","0","0","19.3060481883484","0.936792057778625","1","0","0","1","0","0","7.5968563609011","47.8527745219141"
"543","0","1","0","0","1","1","15.9267057421091","1.29343961244558","1","0","1","0","0","0","38.155226164368","29.8098599215745"
"544","0","0","1","0","0","0","1.10970231874158","2.40414785527091","0","0","1","0","0","0","23.5614654249442","8.23189793283574"
"545","0","0","0","0","1","0","1.91200818614377","8.06690879480642","1","0","0","0","0","0","12.0031835147584","15.8605483019761"
"546","0","0","1","0","0","0","12.9848447258209","11.3199315707127","0","0","1","0","0","0","0.55672137707783","35.7770872775166"
"547","0","0","0","0","0","0","2.51200647892108","2.62129956106465","0","0","0","0","0","0","2.12636377653001","2.75396546418187"
"548","1","1","0","1","0","1","7.58011550504744","35.5165641233341","0","0","1","0","0","0","16.0308726179187","12.3116468716626"
"549","0","1","0","1","0","0","3.99517207949717","16.4779000107907","0","0","0","1","0","0","6.51002162805227","38.6944432999955"
"550","0","0","0","0","0","0","4.9621963968073","21.4318341414753","0","0","0","0","0","0","13.7423910046124","2.35690678054206"
"551","1","0","0","0","1","0","7.0699655272205","2.07764712652633","0","0","0","0","0","1","7.55097454096313","20.85599068096"
"552","0","1","0","0","0","1","4.98061807909824","7.62059358949498","0","0","0","0","1","0","6.89251499845635","8.46070879014562"
"553","0","1","1","0","0","0","3.48723220662366","25.1837942916591","1","0","0","0","0","0","6.81141899557513","58.9577702863836"
"554","0","0","0","0","1","1","20.1854623600606","14.5374221383238","0","1","0","1","0","0","5.4687577268665","1.02008716893969"
"555","1","0","1","1","1","0","8.90032338109692","16.0235666793825","0","0","0","0","0","1","7.67522441888236","6.14315164795248"
"556","0","1","0","0","0","1","0.157867553778783","12.0140948704058","0","0","0","0","0","0","2.78088759045042","17.1518881591511"
"557","0","1","1","1","0","0","52.086227853784","109.135850525271","0","0","0","0","0","0","7.4316972891477","3.56583915147052"
"558","0","1","0","0","1","0","5.85794244817909","14.3984820699197","0","1","0","0","1","0","21.3135371256241","65.6739787981318"
"559","0","0","0","1","0","0","4.34745646995482","12.4120208368683","0","0","1","1","0","0","8.96019595244008","25.6293092335899"
"560","0","0","0","0","0","0","2.58503577532283","14.9970668058186","0","0","1","0","0","0","0.993356591410725","6.40686032134103"
"561","1","0","0","1","0","1","10.8698010335185","15.6628846797933","0","0","0","1","0","0","4.35960254104279","12.6385632788152"
"562","0","0","0","0","0","1","8.15910536812181","5.07005199512521","1","0","1","1","0","1","26.663738940235","26.8889905438232"
"563","0","0","0","0","0","0","14.5527452096588","14.7096125668524","1","0","0","0","0","0","4.17552473699733","9.26956916180055"
"564","0","0","0","0","1","0","10.7217540570483","4.13160801775742","0","0","0","0","0","0","6.97006761458722","8.95096942172147"
"565","0","0","0","0","0","0","3.66591429753947","19.3249035904713","0","0","0","1","0","0","9.91626934195381","9.58837165099681"
"566","0","0","0","0","0","1","2.47668429837754","3.8592590671053","0","0","0","0","1","1","2.27132595743778","2.85699262993045"
"567","0","1","1","0","0","1","47.717395882155","26.8651869880015","0","0","0","0","0","0","7.41631533456248","8.6788414671132"
"568","0","1","0","0","0","0","19.9791453124726","13.5409174969101","0","1","0","0","0","0","10.6476769077368","4.29897166500973"
"569","0","0","0","1","0","0","4.90937259294542","3.49875994142103","1","1","0","0","0","0","10.9972600154586","20.9827473503135"
"570","1","1","0","0","0","0","77.5622158150552","39.5572896616898","1","0","0","0","0","0","24.2651750579717","2.74768790628707"
"571","0","0","0","1","0","1","7.61660391979526","20.1054787839844","1","0","0","1","1","1","18.4063811828031","21.5119514909773"
"572","0","0","0","0","0","0","13.8927465862732","6.75643628128233","0","0","0","0","0","0","6.97865005104468","18.2948363760478"
"573","1","1","1","1","0","0","36.9980251069016","35.0564243948061","0","0","0","0","0","1","6.04886532061698","1.32990383148874"
"574","0","0","0","0","1","0","2.96006362269798","2.93868644012476","0","1","0","0","0","0","4.67445109164094","11.2990105788275"
"575","1","0","0","1","0","0","16.5584036333437","49.8247218450415","0","1","0","1","0","0","14.4144818641513","11.3242069004061"
"576","0","0","0","0","0","0","2.92239601753204","3.60234973172355","1","0","0","0","1","0","20.7597938905684","25.3156218066592"
"577","0","1","0","0","0","0","10.8822010553884","70.0686526950812","0","1","0","0","0","1","30.2164499125352","45.2474935272472"
"578","0","0","1","0","1","1","9.4122657179627","7.27319754975418","1","0","0","0","1","1","2.18395180656077","7.1084007364038"
"579","0","0","0","0","0","0","0.0518887446918901","11.6898368041753","0","0","0","0","0","1","7.77749117008201","10.9652048969181"
"580","0","0","0","0","0","0","8.07291558936079","6.01749255559965","0","0","1","1","0","0","8.07983168226617","24.8886810511085"
"581","0","0","0","0","0","1","1.14406674850874","1.24751630134301","0","0","0","1","1","0","2.74090709822639","1.57331079915634"
"582","0","0","0","1","0","0","2.02886759355523","22.9960091551665","1","0","1","1","0","1","61.8188662155126","26.4152023521422"
"583","0","0","0","1","1","1","4.92177605081255","8.48499967404522","0","0","0","0","0","0","4.08606722505075","8.09917272440941"
"584","0","0","1","0","0","0","3.49472922559326","19.1361150855313","1","0","0","0","0","1","5.96388542594178","0.976329649573454"
"585","0","0","0","0","1","0","2.50674029281885","21.6064179365092","1","0","0","0","0","1","10.3433133794283","37.4338678656525"
"586","0","0","1","1","0","0","10.9181739313425","42.4601459690583","0","0","0","0","0","0","4.36423494669142","9.53767738265071"
"587","0","0","0","0","0","0","14.0048269215151","1.55838918361713","1","1","0","0","0","0","20.0367613492208","38.4076246621379"
"588","0","1","0","0","0","0","15.3396481105792","26.1068880125855","0","0","0","1","0","0","32.8567795840277","20.51574690447"
"589","0","0","0","0","0","0","3.97821947308267","6.52608695963553","0","1","0","0","0","1","4.25356137805779","3.48867716174656"
"590","0","1","1","0","0","0","12.5417406142451","14.5705507650216","0","0","1","0","0","1","3.867157854221","8.76414232996508"
"591","1","0","0","1","0","1","28.1853571422666","20.3084700463298","0","0","0","1","0","0","1.92493902780436","21.2306162227937"
"592","0","0","0","1","0","1","4.42766601939745","7.17439316331063","0","0","0","1","0","0","9.45305171745556","22.4447444422157"
"593","1","0","0","0","0","0","17.3826427678188","5.218260837842","0","0","0","0","1","0","18.8414681197686","2.93040321698837"
"594","0","1","1","0","1","0","17.6453614242531","34.3515823821739","0","0","0","1","1","0","7.59220546214044","12.3248679913266"
"595","1","0","0","1","0","0","14.5769730526396","3.45401586966823","0","0","0","1","0","0","23.9823986501617","26.734578960239"
"596","1","0","0","1","0","1","11.0136003619289","22.0431345432952","0","1","1","0","0","1","27.2573116368542","26.7213791342246"
"597","0","0","0","0","1","1","5.17496947325667","5.79131394344254","0","0","0","0","0","0","3.58845927656977","9.19543342526817"
"598","1","0","0","0","0","0","4.70784087214048","7.69713396290381","1","0","0","0","0","0","8.35400016243063","11.3622378191311"
"599","0","0","0","0","1","0","2.08718892805325","3.44975464812795","0","0","0","0","0","0","11.4458849688747","23.1648587333111"
"600","0","0","0","0","1","0","21.0825741263185","4.83101547030581","0","1","0","1","0","1","42.9904878984159","8.17989180585088"
"601","0","0","0","0","1","0","5.59701343328152","9.37066459931069","0","0","0","1","0","0","12.0275145716898","5.60052215791764"
"602","0","0","0","0","0","0","13.9527771984129","3.91310950888615","0","1","0","0","1","0","26.4985122907452","16.1919682684054"
"603","1","0","1","0","1","1","10.5014441368831","23.1168184278358","1","1","0","0","0","0","2.53595546815729","16.4890866163429"
"604","0","0","0","0","0","0","15.7228895016508","15.731059406227","1","0","0","1","0","0","0.709661995351647","7.5884799836769"
"605","1","1","0","0","0","0","15.3809217771741","13.678177880877","0","0","0","0","0","0","10.6373718001699","4.6812763969993"
"606","0","0","0","0","1","0","1.73550796178194","9.23994074504225","0","0","0","0","0","0","5.77158730738195","12.4146457678089"
"607","0","1","1","1","0","0","9.07911004599024","107.635954331369","0","0","0","0","0","0","2.04059805804464","2.45961163696626"
"608","1","1","1","0","0","1","11.2710262566609","51.5922820389458","0","1","1","0","0","1","1.07671474033479","73.8976096544989"
"609","1","1","0","0","1","0","6.56357931423987","17.6366783754389","0","0","1","0","0","0","26.8040941539356","13.8290220447389"
"610","1","1","1","0","0","0","11.7217440832081","60.9472511601341","1","0","0","0","1","0","20.5876396817832","35.3032639298623"
"611","0","0","1","0","0","0","1.95660129973509","6.64235055452204","0","1","0","1","0","0","2.49410553316276","12.3834311289695"
"612","0","0","1","0","0","0","3.08640236747073","5.98750472260577","0","1","0","1","0","0","4.63920948504657","16.5861431793338"
"613","0","0","0","0","0","0","8.90807929049329","10.7690326163114","1","0","0","0","1","1","16.1477103116685","11.1691726454151"
"614","0","0","0","0","0","1","0.764875343041411","3.20647604777635","0","0","0","0","0","1","10.6742148081398","6.67537686232459"
"615","1","1","0","0","0","0","0.613861339362315","0.236095244773192","1","0","0","0","0","0","10.5359862927052","14.6126759181859"
"616","0","0","0","1","0","0","9.16999295772525","11.6271964129127","0","0","0","1","0","1","13.0580507246542","4.63907976025192"
"617","0","0","0","1","0","0","8.78331656668347","21.1940523607963","0","0","0","0","0","0","16.9007523295575","22.8260899745044"
"618","0","1","1","0","0","0","36.2371909602716","20.2319126227471","1","0","1","0","0","0","37.9061394308163","23.8768703770302"
"619","0","0","0","0","0","1","7.8251603448369","2.26552610799933","0","1","0","0","0","0","42.2265856461477","43.6703523448819"
"620","0","0","0","0","0","0","3.25299655756375","2.9162787672117","1","1","1","0","1","0","24.862897188251","39.1811296474997"
"621","0","0","0","1","0","0","10.7185527154354","17.4517258860767","0","0","1","0","1","0","2.53982271848713","10.1448908417073"
"622","0","0","0","0","0","0","18.6104030344087","5.48897244335247","0","0","0","0","0","0","2.27477110838573","2.80485240221359"
"623","1","0","0","0","1","0","4.60350752891572","14.3086217405404","1","1","1","0","0","0","88.0447286985293","16.5349182859078"
"624","0","0","0","0","1","0","3.05769845785198","10.6997809823891","0","1","1","1","0","0","2.22759422291813","51.3478858267808"
"625","0","0","1","0","0","0","1.0885383916982","7.57277100372215","0","0","1","0","0","1","3.62282189805713","7.83065236350546"
"626","1","0","0","0","0","0","0.24622350881537","3.91229971451003","0","1","0","0","1","1","8.44776803348072","19.8221842727039"
"627","0","0","0","0","0","0","9.83817216618824","2.17718788188585","0","1","0","0","1","0","1.26991675069123","7.07043638300636"
"628","1","0","0","0","0","0","7.82510242109022","15.1836027307934","1","0","0","1","0","1","29.1210482115816","3.3224765448015"
"629","0","1","1","0","0","0","35.5209199690209","1.19290762899862","0","0","0","0","0","0","0.748743064174655","4.09681895693807"
"630","0","0","0","0","0","0","29.184990082886","4.86028595409139","0","0","0","0","1","0","5.62950060036657","10.1512460214597"
"631","1","0","1","1","0","0","22.8136272049015","5.1974769198149","0","1","1","0","0","0","7.69386636037022","23.1386152153825"
"632","1","1","0","0","0","0","7.33562761889148","18.0555032853441","0","0","0","0","0","0","7.20294427218751","3.40243398747527"
"633","1","1","0","0","0","0","21.6812067225772","13.0678714546174","0","0","0","0","0","0","3.18432614616586","5.21605877381142"
"634","1","0","0","0","0","0","20.5383167305508","38.9067864676577","1","0","1","0","0","0","10.0056444493882","29.1905172581507"
"635","0","0","0","1","1","1","0.383619672270117","56.8790772660027","0","0","1","0","0","0","3.09793012204709","30.2617299341019"
"636","1","0","0","1","0","0","21.9941797221528","19.7691147261504","1","0","0","0","0","0","24.2139252942434","6.4468014636644"
"637","0","1","0","1","0","1","1.52860269115669","21.4341898685307","1","0","0","0","0","0","15.2101578186547","15.2135319221521"
"638","1","0","0","0","0","0","10.3537855232525","41.5935860152393","1","0","0","0","0","0","5.40815563414628","16.3130395482421"
"639","0","0","0","1","0","0","7.13121012909287","1.22421396521428","0","0","1","0","1","0","16.3274732342337","17.1141885120108"
"640","0","0","0","0","0","0","1.91584580984641","13.1623742510592","1","1","1","0","0","1","6.57184419376834","34.840000992258"
"641","0","0","0","0","0","0","10.8664284300232","24.6728505875823","1","1","0","1","1","0","54.6509980636885","17.1409328706347"
"642","0","0","1","0","1","0","22.6419380188557","6.60723882563597","0","1","0","0","0","0","20.6431931441442","4.96268383391668"
"643","0","1","1","0","0","0","11.8064910571166","4.70400196644808","0","0","0","1","0","0","1.835848573282","2.08023833106498"
"644","0","0","1","0","0","0","16.374082808717","1.65840617258588","0","0","0","1","0","1","13.4495963347754","20.8761530712688"
"645","0","1","0","0","1","1","1.58757930593569","3.6103891485279","0","0","0","1","0","1","5.00592191979046","9.3339537167713"
"646","0","0","0","0","0","0","5.36036846941536","0.881301911449372","0","0","0","0","0","1","3.75784555034526","1.92516799842546"
"647","0","1","0","1","0","0","8.50904604021336","30.6363212626999","0","1","0","0","1","1","20.8820040896062","9.34628399073831"
"648","0","0","0","1","0","0","7.76223187919092","12.6892379606825","0","0","0","0","0","1","17.8381765572412","0.967210868592363"
"649","0","0","0","0","1","0","6.90571986594933","1.37108648176225","0","0","0","0","1","0","6.73859705570228","14.2134665125142"
"650","0","0","0","0","0","1","1.10068804310638","9.34018543307538","0","0","0","0","0","0","4.98700234757681","0.380814117284975"
"651","0","0","0","0","0","1","3.68254245622728","8.67266300383107","0","0","0","1","0","1","18.5312745950223","0.0468532093176898"
"652","1","0","0","0","0","1","9.70272211762711","4.63615500792426","1","0","1","0","0","0","26.2622713343874","12.1018512681481"
"653","0","0","1","0","0","0","11.2730557240249","1.2091810221743","0","0","0","1","0","0","38.3341089315982","21.6554819982638"
"654","1","0","0","0","0","1","4.42527944127543","5.71492801627049","0","1","0","1","0","1","1.23384620376311","17.4172825394905"
"655","0","1","0","0","1","1","6.68109160364602","15.3056793266209","0","0","0","0","0","0","2.38021739777278","3.89672384911678"
"656","0","0","1","1","1","0","11.6348788072805","1.32884887830601","0","1","0","1","0","0","12.8419865138206","17.1105677700907"
"657","0","1","1","1","0","0","107.233936644854","17.086795995568","0","0","0","1","1","0","11.223881465915","18.4037611849912"
"658","0","1","0","0","0","0","3.76630875613345","3.08243384818371","0","0","0","0","0","0","14.0017410961119","20.4642090367906"
"659","0","1","0","0","0","0","45.6288030903061","28.6270471040164","0","0","0","1","0","0","8.30025560240828","41.6288371032834"
"660","0","0","0","1","0","1","29.8985455654903","9.61274458101196","0","0","0","0","0","0","7.57014240507968","11.5186815668135"
"661","1","0","0","0","0","0","2.94033753465119","6.5363633943643","1","0","0","0","0","0","15.0547924704588","11.3788849741928"
"662","1","1","1","0","0","0","12.9631923753349","44.3216166105564","1","0","1","0","0","0","9.28475914932634","26.2132654004726"
"663","0","0","0","0","0","0","3.67509703072208","7.62662842584066","0","0","1","0","0","1","6.79620882541832","1.21321310949581"
"664","0","1","0","1","0","0","12.583961524388","41.9895582197488","0","1","0","0","0","1","22.0378650750408","1.84396038548763"
"665","1","1","1","1","0","1","114.546836742073","7.72431062288503","1","0","0","0","0","1","8.38697062640921","14.2380227839515"
"666","0","0","0","0","0","0","0.957196003978293","17.4759159098073","0","0","0","1","0","0","5.13938066269063","19.4140321133564"
"667","0","1","1","1","0","1","21.690491074521","1.21337825850536","0","0","0","0","0","0","3.48409614796738","8.13288989803213"
"668","0","1","0","0","0","0","28.0808238177003","8.05702136276948","1","0","1","0","0","0","25.2829551712425","12.0475937936304"
"669","0","0","1","0","1","1","11.4459279857713","11.1995694985755","0","1","0","0","0","0","9.47337639111332","3.03425598989761"
"670","1","0","0","0","0","0","2.93390867531089","7.41601473657961","0","0","0","1","0","0","11.8733338935635","5.95364254258443"
"671","1","0","0","0","0","0","10.0005623527875","2.49278214913775","1","1","0","1","1","1","105.348364001937","19.6630009243327"
"672","0","1","0","0","0","0","1.01241878803299","17.738774868577","1","1","0","0","0","1","35.4267628487503","49.9933059308752"
"673","0","1","1","1","1","0","33.1747451500063","14.6848191395832","0","1","0","0","0","0","19.0060907316964","16.5460916042243"
"674","0","0","0","0","0","0","3.94370268131858","1.70938474497429","0","1","1","0","1","0","75.7643245862501","80.566140284936"
"675","0","0","0","0","0","0","16.5541582786787","14.4705782085468","0","0","0","1","1","0","0.987850385635172","11.2721997909806"
"676","0","0","0","0","0","0","7.27292360203417","10.4676922567676","1","0","1","0","1","0","17.3936556109205","14.3483914416099"
"677","0","0","0","0","0","1","9.7301972668663","2.88622580606593","0","1","0","0","0","1","7.16831791284069","27.330781740942"
"678","1","0","1","0","1","0","19.9553030786366","42.0032669566207","1","1","0","0","0","1","6.40265262444346","24.9614881463611"
"679","0","1","1","1","0","0","6.98840210050146","18.9941097734479","1","1","0","0","0","0","19.6961907467162","15.0790144896708"
"680","0","1","0","0","0","1","42.6318261526796","9.81031037916367","0","1","1","0","1","0","14.4580407712984","27.6880772007533"
"681","1","0","0","0","0","0","5.65187392609933","19.3930027027657","0","0","0","0","0","0","7.10887736866297","2.2690684310564"
"682","0","0","0","0","1","0","2.61287975074966","13.7919852695899","1","0","0","0","0","0","27.8255074122759","15.0417764059701"
"683","0","0","1","0","0","0","5.67247325969295","4.96267366795932","0","0","0","0","0","0","13.1161027358067","6.83538811115371"
"684","0","0","0","0","1","0","7.05704115434362","20.0451670493771","0","1","0","0","1","0","5.5451170794379","12.4019147428283"
"685","0","0","1","0","0","0","8.88429346183579","22.7061016924203","0","0","0","0","1","0","3.82314268082175","10.5753081784976"
"686","1","0","0","0","0","0","5.40611341352858","4.89114498476734","1","0","1","0","0","0","1.82943500842316","0.295639544350022"
"687","0","0","0","0","0","0","5.64109938859141","17.2863754827251","0","1","0","0","0","0","3.03273287694472","21.4692272404516"
"688","0","1","0","0","0","0","28.1484486770352","22.4105924076881","1","0","1","1","1","0","28.3550912972353","61.2438673859984"
"689","0","0","0","0","1","1","4.66919191443531","12.4340994443873","0","0","0","0","1","0","3.85086979020934","6.10007910350147"
"690","1","0","1","0","0","0","28.3261255430543","58.4063484378123","0","0","0","1","1","0","9.17560528188231","8.60388786039175"
"691","1","0","0","0","1","0","10.8283884419146","9.89310159459581","0","1","1","0","0","0","1.23868872236865","17.8372507627221"
"692","0","1","1","0","0","0","60.5899425966791","13.558613212285","1","0","0","0","0","1","6.51632005027503","2.83063905457119"
"693","0","0","0","0","0","1","3.72778644396912","2.73982575778596","1","0","1","0","0","0","4.44809647648606","9.01656635053561"
"694","0","0","0","1","0","1","0.612062035771778","26.4977370913186","0","0","0","0","0","0","6.91408316778894","12.0401899509046"
"695","1","0","0","0","0","0","13.7702693988335","4.10151464354675","0","1","0","0","0","0","11.1143287136699","4.54754586550532"
"696","1","0","0","0","0","0","17.6816149527433","28.0968717620042","1","0","1","0","0","1","26.2076783310206","105.518270971499"
